time_s,tracker_id,qx,qy,qz,qw,raw_grip
335.7516,CubeBlue,-0.0020,0.1148,0.0103,0.9933,0
335.7518,CubeRed,-0.0030,-0.8147,0.0018,0.5798,0
335.8553,CubeBlue,-0.0016,0.1148,0.0088,0.9934,0
335.8555,CubeRed,-0.0022,-0.8147,0.0011,0.5799,0
335.8769,CubeBlue,-0.0010,0.1148,0.0099,0.9933,0
335.8771,CubeRed,-0.0019,-0.8147,0.0012,0.5798,0
335.9333,CubeBlue,-0.0010,0.1148,0.0099,0.9933,0
335.9335,CubeRed,-0.0019,-0.8147,0.0012,0.5798,0
336.0412,CubeBlue,-0.0012,0.1148,0.0105,0.9933,0
336.0414,CubeRed,-0.0021,-0.8147,0.0016,0.5798,0
336.0723,CubeBlue,-0.0017,0.1148,0.0099,0.9933,0
336.0727,CubeRed,-0.0026,-0.8147,0.0014,0.5799,0
336.1274,CubeBlue,-0.0026,0.1148,0.0093,0.9933,0
336.1276,CubeRed,-0.0031,-0.8147,0.0008,0.5799,0
336.2369,CubeBlue,-0.0012,0.1148,0.0102,0.9933,0
336.2371,CubeRed,-0.0023,-0.8147,0.0020,0.5799,0
336.2656,CubeBlue,-0.0018,0.1148,0.0096,0.9933,0
336.2658,CubeRed,-0.0027,-0.8147,0.0021,0.5799,0
336.3210,CubeBlue,-0.0009,0.1148,0.0100,0.9933,0
336.3212,CubeRed,-0.0027,-0.8147,0.0021,0.5799,0
336.4286,CubeBlue,-0.0020,0.1148,0.0094,0.9933,0
336.4288,CubeRed,-0.0031,-0.8147,0.0005,0.5799,0
336.4597,CubeBlue,-0.0021,0.1148,0.0094,0.9933,0
336.4599,CubeRed,-0.0025,-0.8146,0.0006,0.5800,0
336.5179,CubeBlue,-0.0013,0.1148,0.0100,0.9933,0
336.5180,CubeRed,-0.0025,-0.8146,0.0006,0.5800,0
336.6192,CubeBlue,-0.0022,0.1148,0.0095,0.9933,0
336.6194,CubeRed,-0.0020,-0.8146,0.0015,0.5800,0
336.6417,CubeBlue,-0.0020,0.1148,0.0097,0.9933,0
336.6422,CubeRed,-0.0023,-0.8146,0.0018,0.5800,0
336.6978,CubeBlue,-0.0026,0.1148,0.0089,0.9933,0
336.6980,CubeRed,-0.0024,-0.8146,0.0011,0.5800,0
336.8034,CubeBlue,-0.0023,0.1148,0.0089,0.9933,0
336.8036,CubeRed,-0.0027,-0.8146,0.0016,0.5800,0
336.8211,CubeBlue,-0.0027,0.1148,0.0089,0.9933,0
336.8213,CubeRed,-0.0037,-0.8146,0.0009,0.5800,0
336.8770,CubeBlue,-0.0026,0.1148,0.0098,0.9933,0
336.8772,CubeRed,-0.0041,-0.8146,0.0016,0.5800,0
336.9798,CubeBlue,-0.0025,0.1148,0.0088,0.9933,0
336.9800,CubeRed,-0.0030,-0.8146,0.0007,0.5800,0
337.0024,CubeBlue,-0.0022,0.1148,0.0087,0.9933,0
337.0026,CubeRed,-0.0024,-0.8146,0.0008,0.5801,0
337.0591,CubeBlue,-0.0032,0.1148,0.0091,0.9933,0
337.0593,CubeRed,-0.0035,-0.8146,0.0006,0.5801,0
337.1643,CubeBlue,-0.0026,0.1148,0.0099,0.9933,0
337.1645,CubeRed,-0.0039,-0.8145,0.0015,0.5801,0
337.1829,CubeBlue,-0.0029,0.1148,0.0090,0.9933,0
337.1833,CubeRed,-0.0036,-0.8145,0.0005,0.5801,0
337.2397,CubeBlue,-0.0027,0.1148,0.0099,0.9933,0
337.2398,CubeRed,-0.0032,-0.8145,0.0012,0.5801,0
337.3412,CubeBlue,-0.0024,0.1148,0.0086,0.9933,0
337.3414,CubeRed,-0.0023,-0.8145,0.0006,0.5801,0
337.3640,CubeBlue,-0.0022,0.1148,0.0100,0.9933,0
337.3641,CubeRed,-0.0031,-0.8145,0.0015,0.5801,0
337.4204,CubeBlue,-0.0021,0.1148,0.0090,0.9933,0
337.4205,CubeRed,-0.0024,-0.8145,0.0008,0.5801,0
337.5223,CubeBlue,-0.0026,0.1148,0.0109,0.9933,0
337.5225,CubeRed,-0.0034,-0.8145,0.0018,0.5801,0
337.5436,CubeBlue,-0.0022,0.1148,0.0099,0.9933,0
337.5438,CubeRed,-0.0028,-0.8145,0.0010,0.5802,0
337.6044,CubeBlue,-0.0023,0.1148,0.0102,0.9933,0
337.6046,CubeRed,-0.0030,-0.8145,0.0012,0.5802,0
337.7101,CubeBlue,-0.0024,0.1148,0.0091,0.9933,0
337.7102,CubeRed,-0.0021,-0.8145,0.0006,0.5801,0
337.7386,CubeBlue,-0.0020,0.1148,0.0090,0.9933,0
337.7392,CubeRed,-0.0017,-0.8145,-0.0001,0.5802,0
337.7943,CubeBlue,-0.0020,0.1148,0.0090,0.9933,0
337.7944,CubeRed,-0.0026,-0.8145,0.0006,0.5802,0
337.9012,CubeBlue,-0.0017,0.1148,0.0104,0.9933,0
337.9014,CubeRed,-0.0034,-0.8145,0.0008,0.5802,0
337.9324,CubeBlue,-0.0024,0.1148,0.0101,0.9933,0
337.9325,CubeRed,-0.0031,-0.8144,0.0012,0.5802,0
337.9887,CubeBlue,-0.0023,0.1148,0.0097,0.9933,0
337.9889,CubeRed,-0.0029,-0.8144,0.0009,0.5802,0
338.0952,CubeBlue,-0.0025,0.1148,0.0104,0.9933,0
338.0954,CubeRed,-0.0030,-0.8144,0.0008,0.5803,0
338.1132,CubeBlue,-0.0023,0.1148,0.0097,0.9933,0
338.1134,CubeRed,-0.0025,-0.8144,-0.0002,0.5803,0
338.1714,CubeBlue,-0.0019,0.1148,0.0108,0.9933,0
338.1716,CubeRed,-0.0027,-0.8144,0.0008,0.5803,0
338.2761,CubeBlue,-0.0024,0.1148,0.0106,0.9933,0
338.2763,CubeRed,-0.0030,-0.8144,0.0009,0.5803,0
338.2941,CubeBlue,-0.0025,0.1148,0.0101,0.9933,0
338.2946,CubeRed,-0.0027,-0.8144,0.0009,0.5803,0
338.3505,CubeBlue,-0.0026,0.1148,0.0091,0.9933,0
338.3507,CubeRed,-0.0027,-0.8144,0.0009,0.5803,0
338.4559,CubeBlue,-0.0018,0.1148,0.0094,0.9933,0
338.4561,CubeRed,-0.0019,-0.8144,0.0014,0.5803,0
338.4884,CubeBlue,-0.0022,0.1148,0.0089,0.9933,0
338.4886,CubeRed,-0.0020,-0.8144,0.0006,0.5803,0
338.5447,CubeBlue,-0.0016,0.1148,0.0096,0.9933,0
338.5449,CubeRed,-0.0029,-0.8144,0.0012,0.5803,0
338.6502,CubeBlue,-0.0025,0.1148,0.0098,0.9933,0
338.6504,CubeRed,-0.0033,-0.8144,0.0005,0.5803,0
338.6688,CubeBlue,-0.0022,0.1148,0.0094,0.9933,0
338.6691,CubeRed,-0.0025,-0.8143,0.0003,0.5804,0
338.7270,CubeBlue,-0.0022,0.1148,0.0094,0.9933,0
338.7272,CubeRed,-0.0018,-0.8143,0.0007,0.5804,0
338.8314,CubeBlue,-0.0021,0.1148,0.0100,0.9933,0
338.8316,CubeRed,-0.0018,-0.8143,0.0007,0.5804,0
338.8496,CubeBlue,-0.0019,0.1148,0.0098,0.9933,0
338.8500,CubeRed,-0.0025,-0.8143,0.0013,0.5804,0
338.9046,CubeBlue,-0.0019,0.1148,0.0098,0.9933,0
338.9048,CubeRed,-0.0036,-0.8143,0.0016,0.5805,0
339.0106,CubeBlue,-0.0026,0.1148,0.0095,0.9933,0
339.0108,CubeRed,-0.0029,-0.8143,0.0008,0.5805,0
339.0296,CubeBlue,-0.0029,0.1148,0.0101,0.9933,0
339.0298,CubeRed,-0.0037,-0.8143,0.0004,0.5805,0
339.0862,CubeBlue,-0.0029,0.1148,0.0101,0.9933,0
339.0863,CubeRed,-0.0028,-0.8143,0.0005,0.5805,0
339.1924,CubeBlue,-0.0017,0.1148,0.0097,0.9933,0
339.1926,CubeRed,-0.0028,-0.8142,0.0014,0.5805,0
339.2236,CubeBlue,-0.0020,0.1149,0.0096,0.9933,0
339.2238,CubeRed,-0.0030,-0.8142,0.0017,0.5806,0
339.2803,CubeBlue,-0.0030,0.1149,0.0094,0.9933,0
339.2804,CubeRed,-0.0033,-0.8142,0.0008,0.5805,0
339.3858,CubeBlue,-0.0024,0.1149,0.0089,0.9933,0
339.3860,CubeRed,-0.0023,-0.8142,0.0004,0.5805,0
339.4056,CubeBlue,-0.0024,0.1149,0.0091,0.9933,0
339.4060,CubeRed,-0.0027,-0.8142,0.0001,0.5805,0
339.4604,CubeBlue,-0.0017,0.1149,0.0093,0.9933,0
339.4606,CubeRed,-0.0020,-0.8142,0.0009,0.5805,0
339.5674,CubeBlue,-0.0022,0.1149,0.0096,0.9933,0
339.5675,CubeRed,-0.0030,-0.8142,0.0010,0.5806,0
339.5993,CubeBlue,-0.0023,0.1149,0.0101,0.9933,0
339.5994,CubeRed,-0.0034,-0.8142,0.0019,0.5806,0
339.6549,CubeBlue,-0.0023,0.1149,0.0101,0.9933,0
339.6551,CubeRed,-0.0029,-0.8142,0.0010,0.5806,0
339.7609,CubeBlue,-0.0016,0.1149,0.0090,0.9933,0
339.7610,CubeRed,-0.0029,-0.8142,0.0010,0.5806,0
339.7798,CubeBlue,-0.0017,0.1149,0.0096,0.9933,0
339.7800,CubeRed,-0.0028,-0.8141,0.0010,0.5807,0
339.8382,CubeBlue,-0.0017,0.1149,0.0096,0.9933,0
339.8384,CubeRed,-0.0034,-0.8141,0.0007,0.5807,0
339.9391,CubeBlue,-0.0021,0.1150,0.0088,0.9933,0
339.9393,CubeRed,-0.0032,-0.8141,0.0010,0.5807,0
339.9604,CubeBlue,-0.0023,0.1150,0.0097,0.9933,0
339.9609,CubeRed,-0.0026,-0.8141,0.0011,0.5807,0
340.0167,CubeBlue,-0.0023,0.1150,0.0097,0.9933,0
340.0169,CubeRed,-0.0020,-0.8141,0.0021,0.5807,0
340.1221,CubeBlue,-0.0017,0.1150,0.0095,0.9933,0
340.1224,CubeRed,-0.0028,-0.8141,0.0015,0.5807,0
340.1557,CubeBlue,-0.0023,0.1150,0.0094,0.9933,0
340.1558,CubeRed,-0.0017,-0.8141,0.0017,0.5808,0
340.2109,CubeBlue,-0.0023,0.1150,0.0094,0.9933,0
340.2111,CubeRed,-0.0023,-0.8141,0.0014,0.5808,0
340.3192,CubeBlue,-0.0014,0.1150,0.0090,0.9933,0
340.3193,CubeRed,-0.0020,-0.8140,0.0005,0.5808,0
340.3491,CubeBlue,-0.0025,0.1150,0.0099,0.9933,0
340.3493,CubeRed,-0.0025,-0.8140,0.0015,0.5808,0
340.4077,CubeBlue,-0.0022,0.1150,0.0097,0.9933,0
340.4079,CubeRed,-0.0029,-0.8140,0.0006,0.5808,0
340.5122,CubeBlue,-0.0018,0.1150,0.0095,0.9933,0
340.5123,CubeRed,-0.0029,-0.8140,0.0010,0.5808,0
340.5453,CubeBlue,-0.0026,0.1150,0.0094,0.9933,0
340.5458,CubeRed,-0.0033,-0.8140,0.0002,0.5809,0
340.6002,CubeBlue,-0.0023,0.1150,0.0101,0.9933,0
340.6004,CubeRed,-0.0031,-0.8140,0.0012,0.5809,0
340.7062,CubeBlue,-0.0024,0.1150,0.0091,0.9933,0
340.7064,CubeRed,-0.0033,-0.8140,0.0008,0.5809,0
340.7376,CubeBlue,-0.0019,0.1150,0.0097,0.9933,0
340.7379,CubeRed,-0.0030,-0.8139,0.0014,0.5810,0
340.7941,CubeBlue,-0.0025,0.1150,0.0097,0.9933,0
340.7943,CubeRed,-0.0030,-0.8139,0.0014,0.5810,0
340.8975,CubeBlue,-0.0026,0.1150,0.0092,0.9933,0
340.8977,CubeRed,-0.0028,-0.8139,0.0007,0.5810,0
340.9186,CubeBlue,-0.0030,0.1150,0.0100,0.9933,0
340.9188,CubeRed,-0.0026,-0.8139,0.0005,0.5810,0
340.9759,CubeBlue,-0.0030,0.1150,0.0100,0.9933,0
340.9761,CubeRed,-0.0029,-0.8139,0.0010,0.5810,0
341.0815,CubeBlue,-0.0032,0.1150,0.0117,0.9933,0
341.0817,CubeRed,-0.0035,-0.8139,0.0011,0.5810,0
341.0997,CubeBlue,-0.0024,0.1150,0.0114,0.9933,0
341.1003,CubeRed,-0.0031,-0.8139,0.0007,0.5810,0
341.1553,CubeBlue,-0.0024,0.1150,0.0114,0.9933,0
341.1555,CubeRed,-0.0032,-0.8139,0.0006,0.5810,0
341.2581,CubeBlue,-0.0021,0.1150,0.0112,0.9933,0
341.2583,CubeRed,-0.0037,-0.8139,0.0015,0.5810,0
341.2812,CubeBlue,-0.0019,0.1150,0.0109,0.9933,0
341.2813,CubeRed,-0.0036,-0.8139,0.0013,0.5810,0
341.3366,CubeBlue,-0.0019,0.1150,0.0109,0.9933,0
341.3367,CubeRed,-0.0035,-0.8139,0.0019,0.5810,0
341.4421,CubeBlue,-0.0021,0.1150,0.0102,0.9933,0
341.4423,CubeRed,-0.0027,-0.8139,0.0010,0.5810,0
341.4606,CubeBlue,-0.0027,0.1151,0.0094,0.9933,0
341.4608,CubeRed,-0.0025,-0.8139,0.0007,0.5810,0
341.5203,CubeBlue,-0.0027,0.1151,0.0094,0.9933,0
341.5205,CubeRed,-0.0025,-0.8139,0.0008,0.5810,0
341.6263,CubeBlue,-0.0023,0.1151,0.0105,0.9933,0
341.6265,CubeRed,-0.0033,-0.8139,0.0015,0.5810,0
341.6554,CubeBlue,-0.0020,0.1151,0.0093,0.9933,0
341.6559,CubeRed,-0.0024,-0.8139,0.0015,0.5810,0
341.7112,CubeBlue,-0.0023,0.1151,0.0099,0.9933,0
341.7114,CubeRed,-0.0028,-0.8139,0.0015,0.5810,0
341.8173,CubeBlue,-0.0025,0.1151,0.0097,0.9933,0
341.8175,CubeRed,-0.0023,-0.8139,0.0006,0.5810,0
341.8493,CubeBlue,-0.0019,0.1150,0.0091,0.9933,0
341.8495,CubeRed,-0.0018,-0.8139,-0.0002,0.5810,0
341.9054,CubeBlue,-0.0019,0.1150,0.0091,0.9933,0
341.9057,CubeRed,-0.0025,-0.8139,0.0005,0.5810,0
342.0118,CubeBlue,-0.0025,0.1150,0.0100,0.9933,0
342.0119,CubeRed,-0.0032,-0.8139,0.0008,0.5810,0
342.0441,CubeBlue,-0.0025,0.1150,0.0097,0.9933,0
342.0443,CubeRed,-0.0030,-0.8138,0.0011,0.5811,0
342.1002,CubeBlue,-0.0029,0.1150,0.0095,0.9933,0
342.1004,CubeRed,-0.0026,-0.8138,0.0011,0.5811,0
342.2062,CubeBlue,-0.0019,0.1150,0.0095,0.9933,0
342.2064,CubeRed,-0.0017,-0.8138,0.0015,0.5811,0
342.2401,CubeBlue,-0.0028,0.1150,0.0091,0.9933,0
342.2407,CubeRed,-0.0027,-0.8138,0.0019,0.5811,0
342.2940,CubeBlue,-0.0023,0.1150,0.0099,0.9933,0
342.2942,CubeRed,-0.0029,-0.8138,0.0010,0.5811,0
342.4002,CubeBlue,-0.0033,0.1150,0.0095,0.9933,0
342.4004,CubeRed,-0.0035,-0.8138,0.0005,0.5811,0
342.4332,CubeBlue,-0.0030,0.1150,0.0084,0.9933,0
342.4334,CubeRed,-0.0029,-0.8138,0.0010,0.5812,0
342.4889,CubeBlue,-0.0027,0.1150,0.0087,0.9933,0
342.4891,CubeRed,-0.0026,-0.8138,0.0014,0.5812,0
342.5956,CubeBlue,-0.0030,0.1150,0.0091,0.9933,0
342.5958,CubeRed,-0.0031,-0.8138,0.0013,0.5812,0
342.6270,CubeBlue,-0.0020,0.1150,0.0087,0.9933,0
342.6272,CubeRed,-0.0028,-0.8137,0.0004,0.5812,0
342.6850,CubeBlue,-0.0024,0.1150,0.0088,0.9933,0
342.6852,CubeRed,-0.0028,-0.8137,0.0004,0.5812,0
342.7909,CubeBlue,-0.0025,0.1150,0.0099,0.9933,0
342.7911,CubeRed,-0.0029,-0.8137,0.0007,0.5812,0
342.8220,CubeBlue,-0.0022,0.1150,0.0099,0.9933,0
342.8225,CubeRed,-0.0025,-0.8137,0.0014,0.5813,0
342.8786,CubeBlue,-0.0022,0.1151,0.0089,0.9933,0
342.8789,CubeRed,-0.0025,-0.8137,0.0014,0.5813,0
342.9842,CubeBlue,-0.0024,0.1151,0.0097,0.9933,0
342.9844,CubeRed,-0.0035,-0.8137,0.0011,0.5813,0
343.0160,CubeBlue,-0.0015,0.1151,0.0087,0.9933,0
343.0161,CubeRed,-0.0025,-0.8137,0.0008,0.5813,0
343.0722,CubeBlue,-0.0024,0.1151,0.0092,0.9933,0
343.0724,CubeRed,-0.0026,-0.8137,0.0007,0.5813,0
343.1763,CubeBlue,-0.0018,0.1151,0.0085,0.9933,0
343.1765,CubeRed,-0.0020,-0.8137,0.0010,0.5813,0
343.1960,CubeBlue,-0.0021,0.1151,0.0092,0.9933,0
343.1962,CubeRed,-0.0027,-0.8137,0.0007,0.5813,0
343.2543,CubeBlue,-0.0021,0.1151,0.0092,0.9933,0
343.2545,CubeRed,-0.0027,-0.8137,0.0007,0.5813,0
343.3713,CubeBlue,-0.0026,0.1151,0.0097,0.9933,0
343.3716,CubeRed,-0.0032,-0.8137,0.0009,0.5813,0
343.3911,CubeBlue,-0.0019,0.1151,0.0094,0.9933,0
343.3917,CubeRed,-0.0028,-0.8137,0.0009,0.5813,0
343.4432,CubeBlue,-0.0021,0.1151,0.0101,0.9933,0
343.4434,CubeRed,-0.0033,-0.8137,0.0014,0.5813,0
343.5640,CubeBlue,-0.0019,0.1150,0.0094,0.9933,0
343.5643,CubeRed,-0.0028,-0.8136,0.0009,0.5814,0
343.5832,CubeBlue,-0.0018,0.1150,0.0094,0.9933,0
343.5834,CubeRed,-0.0023,-0.8136,0.0004,0.5814,0
343.6365,CubeBlue,-0.0018,0.1150,0.0094,0.9933,0
343.6367,CubeRed,-0.0023,-0.8136,0.0004,0.5814,0
343.7548,CubeBlue,-0.0014,0.1150,0.0102,0.9933,0
343.7550,CubeRed,-0.0025,-0.8136,0.0016,0.5814,0
343.7757,CubeBlue,-0.0021,0.1150,0.0098,0.9933,0
343.7758,CubeRed,-0.0029,-0.8136,0.0009,0.5815,0
343.8327,CubeBlue,-0.0024,0.1150,0.0095,0.9933,0
343.8329,CubeRed,-0.0029,-0.8136,0.0009,0.5815,0
343.9476,CubeBlue,-0.0029,0.1150,0.0093,0.9933,0
343.9478,CubeRed,-0.0035,-0.8136,0.0014,0.5815,0
343.9731,CubeBlue,-0.0029,0.1150,0.0100,0.9933,0
343.9738,CubeRed,-0.0024,-0.8136,0.0011,0.5815,0
344.0255,CubeBlue,-0.0036,0.1150,0.0104,0.9933,0
344.0256,CubeRed,-0.0024,-0.8136,0.0011,0.5815,0
344.1539,CubeBlue,-0.0027,0.1150,0.0101,0.9933,0
344.1544,CubeRed,-0.0023,-0.8135,0.0014,0.5815,0
344.1815,CubeBlue,-0.0019,0.1150,0.0100,0.9933,0
344.1817,CubeRed,-0.0025,-0.8135,0.0005,0.5816,0
344.2343,CubeBlue,-0.0019,0.1150,0.0097,0.9933,0
344.2345,CubeRed,-0.0025,-0.8135,0.0005,0.5816,0
344.3382,CubeBlue,-0.0028,0.1150,0.0090,0.9933,0
344.3383,CubeRed,-0.0031,-0.8135,0.0011,0.5816,0
344.3588,CubeBlue,-0.0023,0.1150,0.0091,0.9933,0
344.3590,CubeRed,-0.0021,-0.8135,0.0012,0.5816,0
344.4153,CubeBlue,-0.0023,0.1150,0.0091,0.9933,0
344.4155,CubeRed,-0.0021,-0.8135,0.0012,0.5816,0
344.5132,CubeBlue,-0.0026,0.1150,0.0099,0.9933,0
344.5134,CubeRed,-0.0026,-0.8135,0.0005,0.5816,0
344.5401,CubeBlue,-0.0021,0.1150,0.0102,0.9933,0
344.5404,CubeRed,-0.0027,-0.8134,0.0004,0.5816,0
344.5990,CubeBlue,-0.0022,0.1150,0.0096,0.9933,0
344.5992,CubeRed,-0.0027,-0.8134,0.0004,0.5816,0
344.6840,CubeBlue,-0.0019,0.1149,0.0105,0.9933,0
344.6841,CubeRed,-0.0028,-0.8134,0.0011,0.5817,0
344.7233,CubeBlue,-0.0018,0.1149,0.0101,0.9933,0
344.7235,CubeRed,-0.0026,-0.8134,0.0018,0.5817,0
344.7700,CubeBlue,-0.0027,0.1149,0.0098,0.9933,0
344.7701,CubeRed,-0.0026,-0.8134,0.0018,0.5817,0
344.8679,CubeBlue,-0.0014,0.1149,0.0084,0.9933,0
344.8681,CubeRed,-0.0022,-0.8134,0.0013,0.5817,0
344.8886,CubeBlue,-0.0021,0.1149,0.0090,0.9933,0
344.8888,CubeRed,-0.0023,-0.8134,0.0011,0.5817,0
344.9481,CubeBlue,-0.0013,0.1149,0.0093,0.9933,0
344.9483,CubeRed,-0.0021,-0.8134,0.0021,0.5817,0
345.0386,CubeBlue,-0.0017,0.1150,0.0101,0.9933,0
345.0389,CubeRed,-0.0026,-0.8134,0.0020,0.5817,0
345.0693,CubeBlue,-0.0016,0.1150,0.0105,0.9933,0
345.0697,CubeRed,-0.0026,-0.8133,0.0025,0.5818,0
345.1291,CubeBlue,-0.0024,0.1150,0.0098,0.9933,0
345.1293,CubeRed,-0.0028,-0.8133,0.0016,0.5818,0
345.2191,CubeBlue,-0.0020,0.1149,0.0099,0.9933,0
345.2193,CubeRed,-0.0017,-0.8133,0.0014,0.5818,0
345.2501,CubeBlue,-0.0026,0.1149,0.0096,0.9933,0
345.2503,CubeRed,-0.0021,-0.8133,0.0013,0.5818,0
345.3098,CubeBlue,-0.0018,0.1149,0.0094,0.9933,0
345.3100,CubeRed,-0.0020,-0.8133,0.0009,0.5818,0
345.4011,CubeBlue,-0.0024,0.1149,0.0108,0.9933,0
345.4013,CubeRed,-0.0033,-0.8133,0.0017,0.5818,0
345.4311,CubeBlue,-0.0017,0.1149,0.0104,0.9933,0
345.4312,CubeRed,-0.0027,-0.8133,0.0018,0.5818,0
345.4770,CubeBlue,-0.0026,0.1149,0.0099,0.9933,0
345.4809,CubeRed,-0.0034,-0.8133,0.0009,0.5818,0
345.5809,CubeBlue,-0.0029,0.1149,0.0089,0.9933,0
345.5812,CubeRed,-0.0030,-0.8133,0.0001,0.5819,0
345.6112,CubeBlue,-0.0027,0.1149,0.0099,0.9933,0
345.6137,CubeRed,-0.0017,-0.8133,0.0010,0.5819,0
345.6682,CubeBlue,-0.0029,0.1149,0.0103,0.9933,0
345.6683,CubeRed,-0.0020,-0.8133,0.0007,0.5819,0
345.7623,CubeBlue,-0.0024,0.1149,0.0110,0.9933,0
345.7625,CubeRed,-0.0023,-0.8133,0.0016,0.5819,0
345.7906,CubeBlue,-0.0015,0.1149,0.0097,0.9933,0
345.7908,CubeRed,-0.0010,-0.8133,0.0010,0.5819,0
345.8358,CubeBlue,-0.0023,0.1149,0.0103,0.9933,0
345.8360,CubeRed,-0.0010,-0.8133,0.0010,0.5819,0
345.9334,CubeBlue,-0.0024,0.1149,0.0092,0.9933,0
345.9335,CubeRed,-0.0010,-0.8133,0.0010,0.5819,0
345.9580,CubeBlue,-0.0024,0.1149,0.0089,0.9933,0
345.9582,CubeRed,-0.0017,-0.8133,0.0006,0.5819,0
346.0169,CubeBlue,-0.0024,0.1149,0.0089,0.9933,0
346.0170,CubeRed,-0.0017,-0.8133,0.0006,0.5819,0
346.1055,CubeBlue,-0.0029,0.1149,0.0109,0.9933,0
346.1056,CubeRed,-0.0022,-0.8133,0.0007,0.5819,0
346.1392,CubeBlue,-0.0020,0.1149,0.0099,0.9933,0
346.1396,CubeRed,-0.0012,-0.8132,0.0003,0.5819,0
346.1991,CubeBlue,-0.0026,0.1149,0.0108,0.9933,0
346.1993,CubeRed,-0.0030,-0.8132,0.0012,0.5819,0
346.2841,CubeBlue,-0.0025,0.1149,0.0097,0.9933,0
346.2843,CubeRed,-0.0028,-0.8132,0.0009,0.5819,0
346.3211,CubeBlue,-0.0021,0.1149,0.0097,0.9933,0
346.3213,CubeRed,-0.0027,-0.8132,0.0016,0.5819,0
346.3803,CubeBlue,-0.0027,0.1149,0.0092,0.9933,0
346.3806,CubeRed,-0.0031,-0.8132,0.0007,0.5820,0
346.4659,CubeBlue,-0.0015,0.1149,0.0093,0.9933,0
346.4661,CubeRed,-0.0028,-0.8132,0.0014,0.5820,0
346.5006,CubeBlue,-0.0018,0.1149,0.0094,0.9933,0
346.5007,CubeRed,-0.0023,-0.8132,0.0013,0.5820,0
346.5615,CubeBlue,-0.0009,0.1149,0.0100,0.9933,0
346.5616,CubeRed,-0.0033,-0.8132,0.0010,0.5820,0
346.6469,CubeBlue,-0.0018,0.1149,0.0096,0.9933,0
346.6471,CubeRed,-0.0026,-0.8132,0.0016,0.5820,0
346.6829,CubeBlue,-0.0016,0.1149,0.0091,0.9933,0
346.6834,CubeRed,-0.0023,-0.8132,0.0017,0.5820,0
346.7422,CubeBlue,-0.0028,0.1149,0.0091,0.9933,0
346.7423,CubeRed,-0.0036,-0.8132,0.0001,0.5820,0
346.8282,CubeBlue,-0.0023,0.1149,0.0093,0.9933,0
346.8285,CubeRed,-0.0033,-0.8132,0.0013,0.5820,0
346.8615,CubeBlue,-0.0024,0.1149,0.0097,0.9933,0
346.8617,CubeRed,-0.0021,-0.8132,0.0012,0.5820,0
346.9229,CubeBlue,-0.0019,0.1149,0.0102,0.9933,0
346.9230,CubeRed,-0.0021,-0.8132,0.0012,0.5820,0
347.0092,CubeBlue,-0.0020,0.1149,0.0099,0.9933,0
347.0094,CubeRed,-0.0023,-0.8131,0.0004,0.5821,0
347.0435,CubeBlue,-0.0017,0.1149,0.0101,0.9933,0
347.0437,CubeRed,-0.0025,-0.8131,0.0015,0.5821,0
347.1055,CubeBlue,-0.0026,0.1150,0.0099,0.9933,0
347.1057,CubeRed,-0.0022,-0.8131,0.0007,0.5821,0
347.1927,CubeBlue,-0.0022,0.1150,0.0093,0.9933,0
347.1929,CubeRed,-0.0018,-0.8131,0.0013,0.5821,0
347.2368,CubeBlue,-0.0028,0.1150,0.0101,0.9933,0
347.2373,CubeRed,-0.0030,-0.8131,0.0013,0.5821,0
347.2965,CubeBlue,-0.0023,0.1150,0.0093,0.9933,0
347.2967,CubeRed,-0.0026,-0.8131,0.0006,0.5821,0
347.3865,CubeBlue,-0.0023,0.1150,0.0098,0.9933,0
347.3869,CubeRed,-0.0035,-0.8131,0.0006,0.5821,0
347.4175,CubeBlue,-0.0013,0.1150,0.0093,0.9933,0
347.4176,CubeRed,-0.0019,-0.8131,0.0002,0.5822,0
347.4769,CubeBlue,-0.0016,0.1150,0.0090,0.9933,0
347.4771,CubeRed,-0.0017,-0.8131,0.0004,0.5821,0
347.5667,CubeBlue,-0.0027,0.1150,0.0090,0.9933,0
347.5670,CubeRed,-0.0026,-0.8131,-0.0003,0.5822,0
347.5976,CubeBlue,-0.0017,0.1149,0.0087,0.9933,0
347.5978,CubeRed,-0.0024,-0.8130,0.0004,0.5822,0
347.6593,CubeBlue,-0.0019,0.1149,0.0086,0.9933,0
347.6595,CubeRed,-0.0022,-0.8130,0.0007,0.5822,0
347.7807,CubeBlue,-0.0014,0.1150,0.0090,0.9933,0
347.7811,CubeRed,-0.0025,-0.8130,0.0009,0.5822,0
