time_s,tracker_id,qx,qy,qz,qw,raw_grip
410.1268,CubeRed,0.0018,-0.5242,-0.0008,0.8516,0
410.1556,CubeBlue,-0.0061,0.7472,-0.0121,0.6645,0
410.1561,CubeRed,0.0020,-0.5242,-0.0001,0.8516,0
410.2115,CubeBlue,-0.0071,0.7472,-0.0124,0.6645,0
410.2116,CubeRed,0.0018,-0.5242,-0.0008,0.8516,0
410.3356,CubeBlue,-0.0058,0.7472,-0.0127,0.6645,0
410.3357,CubeRed,0.0023,-0.5242,-0.0008,0.8516,0
410.3643,CubeBlue,-0.0056,0.7471,-0.0131,0.6645,0
410.3645,CubeRed,0.0021,-0.5242,-0.0010,0.8516,0
410.4153,CubeBlue,-0.0058,0.7472,-0.0121,0.6645,0
410.4155,CubeRed,0.0021,-0.5242,-0.0010,0.8516,0
410.5435,CubeBlue,-0.0064,0.7471,-0.0131,0.6645,0
410.5438,CubeRed,0.0014,-0.5243,-0.0019,0.8516,0
410.5707,CubeBlue,-0.0055,0.7471,-0.0129,0.6645,0
410.5709,CubeRed,0.0025,-0.5243,-0.0007,0.8515,0
410.6238,CubeBlue,-0.0055,0.7471,-0.0129,0.6645,0
410.6240,CubeRed,0.0020,-0.5243,0.0000,0.8515,0
410.7524,CubeBlue,-0.0068,0.7471,-0.0123,0.6646,0
410.7529,CubeRed,0.0020,-0.5243,-0.0012,0.8515,0
410.7802,CubeBlue,-0.0068,0.7471,-0.0132,0.6646,0
410.7807,CubeRed,0.0024,-0.5243,-0.0022,0.8515,0
410.8352,CubeBlue,-0.0066,0.7471,-0.0121,0.6646,0
410.8354,CubeRed,0.0024,-0.5243,-0.0011,0.8515,0
410.9578,CubeBlue,-0.0067,0.7471,-0.0120,0.6646,0
410.9581,CubeRed,0.0018,-0.5243,-0.0003,0.8515,0
410.9890,CubeBlue,-0.0063,0.7471,-0.0119,0.6646,0
410.9892,CubeRed,0.0014,-0.5243,-0.0008,0.8515,0
411.0442,CubeBlue,-0.0063,0.7471,-0.0119,0.6646,0
411.0443,CubeRed,0.0018,-0.5243,-0.0016,0.8515,0
411.1688,CubeBlue,-0.0064,0.7471,-0.0121,0.6646,0
411.1691,CubeRed,0.0019,-0.5243,-0.0011,0.8515,0
411.1983,CubeBlue,-0.0061,0.7471,-0.0127,0.6646,0
411.1986,CubeRed,0.0009,-0.5243,-0.0012,0.8515,0
411.2494,CubeBlue,-0.0059,0.7471,-0.0120,0.6646,0
411.2496,CubeRed,0.0018,-0.5243,-0.0007,0.8515,0
411.3769,CubeBlue,-0.0057,0.7471,-0.0126,0.6646,0
411.3771,CubeRed,0.0018,-0.5243,-0.0007,0.8515,0
411.4066,CubeBlue,-0.0055,0.7471,-0.0123,0.6646,0
411.4071,CubeRed,0.0017,-0.5243,-0.0012,0.8515,0
411.4613,CubeBlue,-0.0056,0.7471,-0.0126,0.6646,0
411.4615,CubeRed,0.0018,-0.5243,-0.0010,0.8515,0
411.5853,CubeBlue,-0.0056,0.7471,-0.0126,0.6646,0
411.5856,CubeRed,0.0020,-0.5243,-0.0007,0.8515,0
411.6123,CubeBlue,-0.0059,0.7471,-0.0124,0.6646,0
411.6124,CubeRed,0.0019,-0.5243,-0.0014,0.8515,0
411.6650,CubeBlue,-0.0067,0.7471,-0.0125,0.6646,0
411.6652,CubeRed,0.0019,-0.5243,-0.0014,0.8515,0
411.7915,CubeBlue,-0.0057,0.7471,-0.0124,0.6646,0
411.7919,CubeRed,0.0018,-0.5243,-0.0016,0.8515,0
411.8218,CubeBlue,-0.0058,0.7471,-0.0127,0.6646,0
411.8220,CubeRed,0.0019,-0.5243,-0.0014,0.8515,0
411.8741,CubeBlue,-0.0065,0.7471,-0.0130,0.6646,0
411.8743,CubeRed,0.0025,-0.5243,-0.0007,0.8515,0
411.9981,CubeBlue,-0.0068,0.7471,-0.0126,0.6646,0
411.9984,CubeRed,0.0016,-0.5244,-0.0015,0.8515,0
412.0302,CubeBlue,-0.0065,0.7471,-0.0125,0.6646,0
412.0308,CubeRed,0.0014,-0.5244,-0.0013,0.8515,0
412.0826,CubeBlue,-0.0055,0.7471,-0.0123,0.6646,0
412.0828,CubeRed,0.0020,-0.5244,-0.0012,0.8515,0
412.2080,CubeBlue,-0.0056,0.7471,-0.0117,0.6646,0
412.2084,CubeRed,0.0023,-0.5244,-0.0009,0.8515,0
412.2391,CubeBlue,-0.0062,0.7471,-0.0120,0.6645,0
412.2393,CubeRed,0.0016,-0.5243,-0.0005,0.8515,0
412.2908,CubeBlue,-0.0063,0.7471,-0.0119,0.6645,0
412.2910,CubeRed,0.0015,-0.5243,-0.0014,0.8515,0
412.4190,CubeBlue,-0.0063,0.7471,-0.0119,0.6645,0
412.4194,CubeRed,0.0024,-0.5243,-0.0011,0.8515,0
412.4474,CubeBlue,-0.0062,0.7471,-0.0124,0.6645,0
412.4476,CubeRed,0.0030,-0.5243,-0.0007,0.8515,0
412.4991,CubeBlue,-0.0065,0.7471,-0.0125,0.6645,0
412.4992,CubeRed,0.0030,-0.5243,-0.0007,0.8515,0
412.6268,CubeBlue,-0.0057,0.7471,-0.0129,0.6645,0
412.6272,CubeRed,0.0022,-0.5243,-0.0007,0.8515,0
412.6546,CubeBlue,-0.0053,0.7472,-0.0124,0.6645,0
412.6550,CubeRed,0.0018,-0.5243,-0.0011,0.8515,0
412.7096,CubeBlue,-0.0053,0.7472,-0.0124,0.6645,0
412.7098,CubeRed,0.0018,-0.5243,-0.0011,0.8515,0
412.8358,CubeBlue,-0.0065,0.7472,-0.0122,0.6645,0
412.8362,CubeRed,0.0012,-0.5243,-0.0008,0.8515,0
412.8630,CubeBlue,-0.0063,0.7471,-0.0123,0.6645,0
412.8632,CubeRed,0.0023,-0.5244,-0.0018,0.8515,0
412.9157,CubeBlue,-0.0063,0.7471,-0.0123,0.6645,0
412.9159,CubeRed,0.0024,-0.5244,-0.0010,0.8515,0
413.0439,CubeBlue,-0.0062,0.7471,-0.0122,0.6645,0
413.0443,CubeRed,0.0019,-0.5244,-0.0002,0.8515,0
413.0721,CubeBlue,-0.0063,0.7471,-0.0130,0.6645,0
413.0723,CubeRed,0.0018,-0.5244,-0.0006,0.8515,0
413.1247,CubeBlue,-0.0063,0.7471,-0.0130,0.6645,0
413.1249,CubeRed,0.0027,-0.5244,-0.0010,0.8515,0
413.2498,CubeBlue,-0.0061,0.7471,-0.0134,0.6645,0
413.2500,CubeRed,0.0024,-0.5244,-0.0010,0.8515,0
413.2811,CubeBlue,-0.0057,0.7471,-0.0128,0.6645,0
413.2817,CubeRed,0.0020,-0.5244,-0.0011,0.8515,0
413.3348,CubeBlue,-0.0062,0.7471,-0.0127,0.6645,0
413.3350,CubeRed,0.0020,-0.5244,-0.0006,0.8515,0
413.4583,CubeBlue,-0.0064,0.7471,-0.0129,0.6646,0
413.4585,CubeRed,0.0022,-0.5244,-0.0019,0.8515,0
413.4888,CubeBlue,-0.0062,0.7471,-0.0117,0.6645,0
413.4890,CubeRed,0.0024,-0.5244,-0.0013,0.8515,0
413.5414,CubeBlue,-0.0062,0.7471,-0.0117,0.6645,0
413.5416,CubeRed,0.0024,-0.5244,-0.0013,0.8515,0
413.6654,CubeBlue,-0.0055,0.7471,-0.0128,0.6645,0
413.6656,CubeRed,0.0022,-0.5244,-0.0014,0.8515,0
413.6971,CubeBlue,-0.0063,0.7471,-0.0129,0.6646,0
413.6973,CubeRed,0.0020,-0.5244,-0.0012,0.8515,0
413.7499,CubeBlue,-0.0063,0.7471,-0.0129,0.6646,0
413.7501,CubeRed,0.0025,-0.5244,-0.0013,0.8515,0
413.8761,CubeBlue,-0.0058,0.7471,-0.0119,0.6646,0
413.8764,CubeRed,0.0023,-0.5244,-0.0005,0.8515,0
413.9062,CubeBlue,-0.0053,0.7471,-0.0126,0.6646,0
413.9068,CubeRed,0.0021,-0.5244,-0.0008,0.8515,0
413.9609,CubeBlue,-0.0061,0.7471,-0.0127,0.6646,0
413.9611,CubeRed,0.0019,-0.5244,-0.0011,0.8514,0
414.0826,CubeBlue,-0.0060,0.7471,-0.0128,0.6646,0
414.0828,CubeRed,0.0011,-0.5245,-0.0013,0.8514,0
414.1151,CubeBlue,-0.0068,0.7470,-0.0127,0.6646,0
414.1153,CubeRed,0.0018,-0.5245,-0.0009,0.8514,0
414.1691,CubeBlue,-0.0058,0.7470,-0.0123,0.6646,0
414.1692,CubeRed,0.0025,-0.5245,-0.0004,0.8514,0
414.2936,CubeBlue,-0.0067,0.7470,-0.0128,0.6646,0
414.2939,CubeRed,0.0021,-0.5245,-0.0007,0.8514,0
414.3224,CubeBlue,-0.0061,0.7470,-0.0119,0.6646,0
414.3226,CubeRed,0.0023,-0.5245,-0.0019,0.8514,0
414.3737,CubeBlue,-0.0068,0.7470,-0.0120,0.6646,0
414.3738,CubeRed,0.0023,-0.5245,-0.0019,0.8514,0
414.5018,CubeBlue,-0.0067,0.7470,-0.0127,0.6646,0
414.5019,CubeRed,0.0027,-0.5245,-0.0009,0.8514,0
414.5309,CubeBlue,-0.0057,0.7471,-0.0120,0.6646,0
414.5314,CubeRed,0.0015,-0.5245,-0.0009,0.8514,0
414.5826,CubeBlue,-0.0057,0.7471,-0.0120,0.6646,0
414.5851,CubeRed,0.0014,-0.5245,-0.0009,0.8514,0
414.7110,CubeBlue,-0.0059,0.7470,-0.0123,0.6646,0
414.7114,CubeRed,0.0014,-0.5245,-0.0013,0.8514,0
414.7373,CubeBlue,-0.0056,0.7470,-0.0120,0.6647,0
414.7375,CubeRed,0.0017,-0.5245,-0.0009,0.8514,0
414.7903,CubeBlue,-0.0056,0.7470,-0.0119,0.6647,0
414.7905,CubeRed,0.0016,-0.5245,-0.0006,0.8514,0
414.9192,CubeBlue,-0.0053,0.7470,-0.0122,0.6647,0
414.9194,CubeRed,0.0024,-0.5245,-0.0011,0.8514,0
414.9458,CubeBlue,-0.0060,0.7470,-0.0135,0.6647,0
414.9460,CubeRed,0.0021,-0.5245,-0.0014,0.8514,0
414.9988,CubeBlue,-0.0060,0.7470,-0.0124,0.6647,0
414.9990,CubeRed,0.0021,-0.5245,-0.0014,0.8514,0
415.1266,CubeBlue,-0.0060,0.7470,-0.0122,0.6647,0
415.1270,CubeRed,0.0022,-0.5245,-0.0010,0.8514,0
415.1566,CubeBlue,-0.0056,0.7470,-0.0123,0.6647,0
415.1572,CubeRed,0.0022,-0.5245,-0.0015,0.8514,0
415.2087,CubeBlue,-0.0060,0.7470,-0.0127,0.6647,0
415.2089,CubeRed,0.0022,-0.5245,-0.0015,0.8514,0
415.3223,CubeBlue,-0.0058,0.7470,-0.0118,0.6647,0
415.3225,CubeRed,0.0019,-0.5245,-0.0010,0.8514,0
415.3504,CubeBlue,-0.0062,0.7469,-0.0130,0.6647,0
415.3506,CubeRed,0.0016,-0.5245,-0.0002,0.8514,0
415.4042,CubeBlue,-0.0058,0.7469,-0.0130,0.6647,0
415.4045,CubeRed,0.0018,-0.5245,-0.0003,0.8514,0
415.5314,CubeBlue,-0.0059,0.7469,-0.0127,0.6648,0
415.5316,CubeRed,0.0014,-0.5245,-0.0014,0.8514,0
415.5587,CubeBlue,-0.0066,0.7469,-0.0128,0.6648,0
415.5589,CubeRed,0.0013,-0.5245,-0.0016,0.8514,0
415.6100,CubeBlue,-0.0064,0.7469,-0.0119,0.6648,0
415.6102,CubeRed,0.0015,-0.5245,-0.0015,0.8514,0
415.7357,CubeBlue,-0.0064,0.7469,-0.0128,0.6648,0
415.7360,CubeRed,0.0021,-0.5245,-0.0013,0.8514,0
415.7680,CubeBlue,-0.0056,0.7469,-0.0128,0.6648,0
415.7684,CubeRed,0.0022,-0.5246,-0.0006,0.8514,0
415.8224,CubeBlue,-0.0064,0.7469,-0.0122,0.6648,0
415.8225,CubeRed,0.0017,-0.5246,-0.0014,0.8514,0
415.9478,CubeBlue,-0.0060,0.7469,-0.0123,0.6648,0
415.9481,CubeRed,0.0018,-0.5246,-0.0008,0.8514,0
415.9750,CubeBlue,-0.0065,0.7468,-0.0131,0.6648,0
415.9752,CubeRed,0.0017,-0.5246,-0.0007,0.8514,0
416.0270,CubeBlue,-0.0062,0.7468,-0.0134,0.6648,0
416.0272,CubeRed,0.0020,-0.5246,-0.0009,0.8514,0
416.1536,CubeBlue,-0.0071,0.7468,-0.0126,0.6649,0
416.1538,CubeRed,0.0014,-0.5246,-0.0014,0.8514,0
416.1836,CubeBlue,-0.0065,0.7468,-0.0126,0.6649,0
416.1838,CubeRed,0.0020,-0.5246,-0.0012,0.8514,0
416.2358,CubeBlue,-0.0059,0.7468,-0.0122,0.6649,0
416.2360,CubeRed,0.0021,-0.5246,-0.0016,0.8514,0
416.3612,CubeBlue,-0.0056,0.7468,-0.0128,0.6649,0
416.3618,CubeRed,0.0018,-0.5246,-0.0012,0.8514,0
416.3918,CubeBlue,-0.0062,0.7468,-0.0125,0.6649,0
416.3923,CubeRed,0.0016,-0.5246,-0.0009,0.8514,0
416.4462,CubeBlue,-0.0066,0.7468,-0.0126,0.6649,0
416.4464,CubeRed,0.0018,-0.5246,-0.0014,0.8513,0
416.5718,CubeBlue,-0.0056,0.7468,-0.0128,0.6649,1
416.5721,CubeRed,0.0026,-0.5246,-0.0003,0.8513,0
416.6003,CubeBlue,-0.0057,0.7468,-0.0127,0.6649,0
416.6005,CubeRed,0.0025,-0.5246,-0.0008,0.8513,0
416.6510,CubeBlue,-0.0060,0.7468,-0.0125,0.6649,0
416.6512,CubeRed,0.0017,-0.5246,-0.0013,0.8513,0
416.7779,CubeBlue,-0.0063,0.7468,-0.0122,0.6649,0
416.7782,CubeRed,0.0015,-0.5246,-0.0016,0.8513,0
416.8071,CubeBlue,-0.0070,0.7468,-0.0130,0.6649,0
416.8072,CubeRed,0.0022,-0.5246,-0.0009,0.8513,0
416.8603,CubeBlue,-0.0064,0.7468,-0.0124,0.6649,0
416.8605,CubeRed,0.0021,-0.5246,-0.0004,0.8513,0
416.9886,CubeBlue,-0.0063,0.7468,-0.0123,0.6649,0
416.9889,CubeRed,0.0022,-0.5246,-0.0012,0.8513,0
417.0164,CubeBlue,-0.0061,0.7468,-0.0126,0.6649,0
417.0171,CubeRed,0.0018,-0.5246,-0.0014,0.8513,0
417.0682,CubeBlue,-0.0056,0.7468,-0.0126,0.6649,0
417.0706,CubeRed,0.0018,-0.5246,-0.0009,0.8514,0
417.1973,CubeBlue,-0.0057,0.7468,-0.0126,0.6649,0
417.1976,CubeRed,0.0016,-0.5246,-0.0006,0.8514,0
417.2246,CubeBlue,-0.0062,0.7468,-0.0118,0.6649,0
417.2250,CubeRed,0.0019,-0.5246,-0.0012,0.8513,0
417.2770,CubeBlue,-0.0065,0.7468,-0.0127,0.6649,0
417.2771,CubeRed,0.0020,-0.5246,-0.0011,0.8513,0
417.4058,CubeBlue,-0.0059,0.7468,-0.0127,0.6649,0
417.4060,CubeRed,0.0015,-0.5246,-0.0009,0.8513,0
417.4339,CubeBlue,-0.0062,0.7468,-0.0124,0.6649,0
417.4341,CubeRed,0.0021,-0.5247,-0.0012,0.8513,0
417.4855,CubeBlue,-0.0065,0.7468,-0.0118,0.6650,0
417.4857,CubeRed,0.0021,-0.5247,-0.0012,0.8513,0
417.6146,CubeBlue,-0.0067,0.7468,-0.0120,0.6650,0
417.6148,CubeRed,0.0021,-0.5247,-0.0015,0.8513,0
417.6423,CubeBlue,-0.0062,0.7467,-0.0138,0.6649,0
417.6428,CubeRed,0.0019,-0.5247,-0.0004,0.8513,0
417.6935,CubeBlue,-0.0062,0.7467,-0.0138,0.6649,0
417.6956,CubeRed,0.0019,-0.5247,-0.0004,0.8513,0
417.8261,CubeBlue,-0.0057,0.7467,-0.0129,0.6650,0
417.8265,CubeRed,0.0017,-0.5247,-0.0008,0.8513,0
417.8497,CubeBlue,-0.0068,0.7467,-0.0128,0.6650,0
417.8499,CubeRed,0.0017,-0.5247,-0.0014,0.8513,0
417.9014,CubeBlue,-0.0071,0.7467,-0.0130,0.6650,0
417.9016,CubeRed,0.0017,-0.5247,-0.0014,0.8513,0
418.0300,CubeBlue,-0.0072,0.7467,-0.0134,0.6650,0
418.0303,CubeRed,0.0017,-0.5247,-0.0013,0.8513,0
418.0582,CubeBlue,-0.0064,0.7464,-0.0120,0.6654,0
418.0584,CubeRed,0.0021,-0.5247,-0.0013,0.8513,0
418.1102,CubeBlue,-0.0069,0.7464,-0.0132,0.6654,0
418.1105,CubeRed,0.0024,-0.5247,-0.0010,0.8513,0
418.2361,CubeBlue,-0.0068,0.7464,-0.0136,0.6653,0
418.2364,CubeRed,0.0034,-0.5246,-0.0008,0.8513,0
418.2670,CubeBlue,-0.0060,0.7463,-0.0131,0.6654,0
418.2675,CubeRed,0.0019,-0.5247,-0.0015,0.8513,0
418.3240,CubeBlue,-0.0060,0.7463,-0.0131,0.6654,0
418.3242,CubeRed,0.0013,-0.5247,-0.0015,0.8513,0
418.4465,CubeBlue,-0.0065,0.7463,-0.0127,0.6654,0
418.4467,CubeRed,0.0021,-0.5247,-0.0018,0.8513,0
418.4758,CubeBlue,-0.0071,0.7463,-0.0128,0.6654,0
418.4760,CubeRed,0.0023,-0.5247,-0.0014,0.8513,0
418.5271,CubeBlue,-0.0071,0.7463,-0.0128,0.6654,0
418.5273,CubeRed,0.0016,-0.5247,-0.0007,0.8513,0
418.6557,CubeBlue,-0.0067,0.7463,-0.0122,0.6654,0
418.6558,CubeRed,0.0017,-0.5247,-0.0010,0.8513,0
418.6837,CubeBlue,-0.0060,0.7463,-0.0127,0.6655,0
418.6840,CubeRed,0.0025,-0.5248,-0.0002,0.8512,0
418.7355,CubeBlue,-0.0060,0.7463,-0.0127,0.6655,0
418.7357,CubeRed,0.0028,-0.5248,-0.0013,0.8512,0
418.8631,CubeBlue,-0.0060,0.7463,-0.0123,0.6655,0
418.8634,CubeRed,0.0016,-0.5248,-0.0008,0.8512,0
418.8920,CubeBlue,-0.0062,0.7463,-0.0120,0.6655,0
418.8924,CubeRed,0.0015,-0.5248,-0.0002,0.8512,0
418.9468,CubeBlue,-0.0062,0.7463,-0.0120,0.6655,0
418.9470,CubeRed,0.0020,-0.5248,-0.0008,0.8512,0
419.0724,CubeBlue,-0.0065,0.7462,-0.0125,0.6655,0
419.0726,CubeRed,0.0017,-0.5248,-0.0012,0.8512,0
419.0995,CubeBlue,-0.0067,0.7462,-0.0127,0.6655,0
419.0997,CubeRed,0.0021,-0.5249,-0.0010,0.8512,7
419.1541,CubeBlue,-0.0067,0.7462,-0.0127,0.6655,0
419.1542,CubeRed,0.0024,-0.5249,-0.0010,0.8512,7
419.2801,CubeBlue,-0.0058,0.7463,-0.0128,0.6655,0
419.2805,CubeRed,0.0028,-0.5249,-0.0010,0.8512,0
419.3091,CubeBlue,-0.0069,0.7462,-0.0127,0.6655,0
419.3092,CubeRed,0.0017,-0.5249,-0.0004,0.8512,0
419.3617,CubeBlue,-0.0072,0.7462,-0.0117,0.6655,0
419.3619,CubeRed,0.0023,-0.5249,0.0000,0.8512,0
419.4887,CubeBlue,-0.0068,0.7462,-0.0111,0.6656,3
419.4890,CubeRed,0.0022,-0.5249,-0.0006,0.8512,0
419.5185,CubeBlue,-0.0059,0.7462,-0.0119,0.6656,0
419.5190,CubeRed,0.0022,-0.5249,-0.0011,0.8512,0
419.5717,CubeBlue,-0.0055,0.7462,-0.0117,0.6656,0
419.5719,CubeRed,0.0019,-0.5249,-0.0010,0.8512,0
419.6979,CubeBlue,-0.0063,0.7462,-0.0113,0.6656,0
419.6983,CubeRed,0.0020,-0.5249,-0.0015,0.8512,0
419.7261,CubeBlue,-0.0058,0.7462,-0.0132,0.6656,0
419.7263,CubeRed,0.0014,-0.5248,-0.0018,0.8512,0
419.7781,CubeBlue,-0.0068,0.7462,-0.0126,0.6656,0
419.7783,CubeRed,0.0019,-0.5248,-0.0024,0.8512,0
419.9055,CubeBlue,-0.0055,0.7462,-0.0122,0.6656,0
419.9058,CubeRed,0.0019,-0.5248,-0.0009,0.8512,0
419.9340,CubeBlue,-0.0061,0.7462,-0.0120,0.6656,0
419.9342,CubeRed,0.0021,-0.5248,-0.0012,0.8512,0
419.9862,CubeBlue,-0.0062,0.7462,-0.0124,0.6656,0
419.9864,CubeRed,0.0025,-0.5249,-0.0002,0.8512,0
420.1150,CubeBlue,-0.0055,0.7462,-0.0122,0.6656,0
420.1153,CubeRed,0.0021,-0.5249,-0.0011,0.8512,0
420.1419,CubeBlue,-0.0058,0.7462,-0.0127,0.6656,0
420.1423,CubeRed,0.0018,-0.5249,-0.0005,0.8512,0
420.1970,CubeBlue,-0.0066,0.7462,-0.0132,0.6656,0
420.1972,CubeRed,0.0017,-0.5248,-0.0010,0.8512,0
420.3239,CubeBlue,-0.0063,0.7462,-0.0133,0.6656,0
420.3245,CubeRed,0.0024,-0.5248,-0.0003,0.8512,0
420.3499,CubeBlue,-0.0055,0.7462,-0.0133,0.6656,0
420.3501,CubeRed,0.0027,-0.5249,-0.0008,0.8512,0
420.4015,CubeBlue,-0.0055,0.7462,-0.0133,0.6656,0
420.4017,CubeRed,0.0016,-0.5248,-0.0008,0.8512,0
420.5310,CubeBlue,-0.0053,0.7462,-0.0127,0.6656,0
420.5314,CubeRed,0.0022,-0.5248,-0.0010,0.8512,0
420.5583,CubeBlue,-0.0062,0.7461,-0.0123,0.6656,0
420.5585,CubeRed,0.0018,-0.5248,-0.0009,0.8512,0
420.6104,CubeBlue,-0.0064,0.7461,-0.0125,0.6657,0
420.6105,CubeRed,0.0018,-0.5248,-0.0009,0.8512,0
420.7389,CubeBlue,-0.0059,0.7461,-0.0125,0.6657,0
420.7393,CubeRed,0.0016,-0.5248,-0.0015,0.8512,0
420.7684,CubeBlue,-0.0065,0.7461,-0.0123,0.6657,0
420.7688,CubeRed,0.0017,-0.5248,-0.0013,0.8512,0
420.8216,CubeBlue,-0.0060,0.7461,-0.0131,0.6656,0
420.8217,CubeRed,0.0014,-0.5248,-0.0017,0.8512,0
420.9471,CubeBlue,-0.0062,0.7461,-0.0122,0.6657,0
420.9474,CubeRed,0.0009,-0.5248,-0.0017,0.8512,0
420.9749,CubeBlue,-0.0056,0.7461,-0.0117,0.6657,0
420.9751,CubeRed,0.0018,-0.5248,-0.0007,0.8512,0
421.0280,CubeBlue,-0.0055,0.7461,-0.0133,0.6657,0
421.0282,CubeRed,0.0018,-0.5248,-0.0007,0.8512,0
421.1564,CubeBlue,-0.0061,0.7461,-0.0129,0.6657,0
421.1567,CubeRed,0.0019,-0.5248,-0.0008,0.8512,0
421.1834,CubeBlue,-0.0065,0.7461,-0.0122,0.6657,0
421.1836,CubeRed,0.0030,-0.5249,-0.0009,0.8512,0
421.2359,CubeBlue,-0.0070,0.7461,-0.0123,0.6657,0
421.2361,CubeRed,0.0021,-0.5249,-0.0014,0.8512,0
421.3638,CubeBlue,-0.0060,0.7461,-0.0127,0.6657,0
421.3642,CubeRed,0.0025,-0.5248,-0.0007,0.8512,0
421.3923,CubeBlue,-0.0055,0.7461,-0.0129,0.6657,0
421.3928,CubeRed,0.0022,-0.5249,-0.0013,0.8512,0
421.4465,CubeBlue,-0.0060,0.7461,-0.0121,0.6657,0
421.4466,CubeRed,0.0022,-0.5249,-0.0013,0.8512,0
421.5736,CubeBlue,-0.0061,0.7461,-0.0127,0.6657,0
421.5742,CubeRed,0.0023,-0.5249,-0.0010,0.8512,0
421.6003,CubeBlue,-0.0057,0.7461,-0.0128,0.6657,0
421.6005,CubeRed,0.0021,-0.5249,-0.0014,0.8512,0
421.6519,CubeBlue,-0.0051,0.7461,-0.0134,0.6657,0
421.6521,CubeRed,0.0021,-0.5249,-0.0014,0.8512,0
421.7810,CubeBlue,-0.0050,0.7461,-0.0128,0.6657,0
421.7814,CubeRed,0.0016,-0.5249,-0.0010,0.8512,0
421.8090,CubeBlue,-0.0053,0.7460,-0.0130,0.6658,0
421.8091,CubeRed,0.0021,-0.5249,-0.0003,0.8511,0
421.8603,CubeBlue,-0.0049,0.7460,-0.0136,0.6658,0
421.8605,CubeRed,0.0025,-0.5249,-0.0009,0.8511,0
421.9863,CubeBlue,-0.0056,0.7460,-0.0129,0.6658,0
421.9866,CubeRed,0.0017,-0.5249,-0.0011,0.8511,0
422.0157,CubeBlue,-0.0058,0.7460,-0.0126,0.6658,0
422.0161,CubeRed,0.0017,-0.5249,-0.0011,0.8511,0
422.0709,CubeBlue,-0.0062,0.7460,-0.0126,0.6658,0
422.0712,CubeRed,0.0021,-0.5249,-0.0003,0.8511,0
422.1993,CubeBlue,-0.0060,0.7460,-0.0129,0.6658,0
422.1995,CubeRed,0.0028,-0.5249,-0.0009,0.8511,0
422.2252,CubeBlue,-0.0062,0.7460,-0.0128,0.6658,0
422.2254,CubeRed,0.0025,-0.5249,-0.0010,0.8511,0
422.2779,CubeBlue,-0.0061,0.7460,-0.0118,0.6658,0
422.2780,CubeRed,0.0018,-0.5250,-0.0011,0.8511,0
422.4065,CubeBlue,-0.0066,0.7460,-0.0132,0.6658,0
422.4069,CubeRed,0.0023,-0.5250,-0.0013,0.8511,0
422.4335,CubeBlue,-0.0059,0.7460,-0.0121,0.6659,0
422.4336,CubeRed,0.0019,-0.5250,-0.0011,0.8511,0
422.4851,CubeBlue,-0.0059,0.7460,-0.0121,0.6659,0
422.4852,CubeRed,0.0017,-0.5250,-0.0015,0.8511,0
422.6141,CubeBlue,-0.0063,0.7459,-0.0121,0.6659,0
422.6145,CubeRed,0.0024,-0.5250,-0.0015,0.8511,0
422.6421,CubeBlue,-0.0056,0.7459,-0.0131,0.6659,0
422.6425,CubeRed,0.0021,-0.5250,-0.0012,0.8511,0
422.6956,CubeBlue,-0.0056,0.7459,-0.0131,0.6659,0
422.6957,CubeRed,0.0021,-0.5250,-0.0015,0.8511,0
422.8231,CubeBlue,-0.0057,0.7459,-0.0123,0.6659,0
422.8234,CubeRed,0.0019,-0.5250,-0.0007,0.8511,0
422.8490,CubeBlue,-0.0064,0.7459,-0.0127,0.6659,0
422.8492,CubeRed,0.0024,-0.5250,-0.0007,0.8511,0
422.9022,CubeBlue,-0.0063,0.7459,-0.0130,0.6659,0
422.9023,CubeRed,0.0022,-0.5250,-0.0009,0.8511,0
423.0316,CubeBlue,-0.0063,0.7459,-0.0128,0.6659,0
423.0320,CubeRed,0.0023,-0.5250,-0.0007,0.8511,0
423.0573,CubeBlue,-0.0057,0.7459,-0.0125,0.6659,0
423.0575,CubeRed,0.0020,-0.5250,-0.0010,0.8511,0
423.1102,CubeBlue,-0.0053,0.7459,-0.0125,0.6659,0
423.1105,CubeRed,0.0017,-0.5250,-0.0012,0.8511,0
423.2370,CubeBlue,-0.0063,0.7459,-0.0134,0.6659,0
423.2373,CubeRed,0.0022,-0.5250,-0.0015,0.8511,0
423.2664,CubeBlue,-0.0058,0.7459,-0.0128,0.6659,0
423.2669,CubeRed,0.0016,-0.5250,-0.0009,0.8511,0
423.3192,CubeBlue,-0.0061,0.7459,-0.0124,0.6659,0
423.3214,CubeRed,0.0016,-0.5250,-0.0006,0.8511,0
423.4449,CubeBlue,-0.0059,0.7459,-0.0123,0.6659,0
423.4450,CubeRed,0.0022,-0.5250,-0.0010,0.8511,0
423.4756,CubeBlue,-0.0061,0.7459,-0.0130,0.6659,0
423.4758,CubeRed,0.0023,-0.5250,-0.0013,0.8511,0
423.5271,CubeBlue,-0.0063,0.7459,-0.0127,0.6659,0
423.5272,CubeRed,0.0017,-0.5250,-0.0011,0.8511,0
423.6558,CubeBlue,-0.0056,0.7459,-0.0127,0.6659,1
423.6561,CubeRed,0.0020,-0.5249,-0.0009,0.8511,0
423.6833,CubeBlue,-0.0062,0.7459,-0.0125,0.6659,0
423.6835,CubeRed,0.0021,-0.5249,-0.0016,0.8511,0
